Job_20250821_1307_Track01_Sphere_00635.jpg;400228.108145;388432.806;5819583.041;35.751;-166.7818970838;93.3923076004;-135.0808141720;-0.0542466724;0.0882708074;0.9946183002;0.9981675170;0.0315405743;0.0516410711;-0.0268124334;0.9955970353;-0.0898200238
Job_20250821_1307_Track01_Sphere_00636.jpg;400228.329655;388429.885;5819582.813;35.763;-164.5049362111;93.7882639346;-137.5340916448;-0.0541664480;0.0809719168;0.9952434600;0.9980877655;0.0341153493;0.0515456629;-0.0297793272;0.9961323665;-0.0826649868
Job_20250821_1307_Track01_Sphere_00637.jpg;400228.569787;388426.739;5819582.568;35.756;-165.6018091646;93.6692834942;-136.5257155998;-0.0538866564;0.0833817600;0.9950596517;0.9980622166;0.0355473090;0.0510705448;-0.0311133410;0.9958834625;-0.0851357098
Job_20250821_1307_Track01_Sphere_00638.jpg;400228.785319;388423.918;5819582.347;35.759;-165.4472603451;93.7769843035;-136.6774058574;-0.0531680189;0.0818413414;0.9952261836;0.9980998933;0.0354356287;0.0504075309;-0.0311410456;0.9960152163;-0.0835698763
Job_20250821_1307_Track01_Sphere_00639.jpg;400229.015546;388420.920;5819582.119;35.759;-165.2600422758;93.8155759518;-137.1358501597;-0.0534236814;0.0809527962;0.9952851627;0.9979440523;0.0396681014;0.0503399460;-0.0354059134;0.9959282537;-0.0829055775
Job_20250821_1307_Track01_Sphere_00640.jpg;400229.246580;388417.929;5819581.888;35.757;-165.5197025025;93.8129723517;-136.9318524142;-0.0531863145;0.0811576154;0.9952811951;0.9979252240;0.0405340659;0.0500223624;-0.0362830979;0.9958767147;-0.0831450891
Job_20250821_1307_Track01_Sphere_00641.jpg;400229.477615;388414.952;5819581.656;35.757;-166.1253233532;93.7741173706;-136.2310174183;-0.0526170093;0.0822498869;0.9952217876;0.9980087115;0.0390469621;0.0495373253;-0.0347859480;0.9958465197;-0.0841406380
Job_20250821_1307_Track01_Sphere_00642.jpg;400229.719093;388411.857;5819581.414;35.760;-166.0858391167;93.7566837127;-136.2690314047;-0.0528131159;0.0824479433;0.9951950118;0.9979996343;0.0390367039;0.0497279164;-0.0347491686;0.9958305440;-0.0843446672
Job_20250821_1307_Track01_Sphere_00643.jpg;400229.944802;388408.980;5819581.189;35.766;-166.9292351082;93.6676080428;-135.2806941624;-0.0522595609;0.0844418642;0.9950570385;0.9981062258;0.0367930552;0.0492973940;-0.0324484247;0.9957488853;-0.0862047392
Job_20250821_1307_Track01_Sphere_00644.jpg;400230.180918;388405.974;5819580.958;35.775;-165.1969351977;93.9352171507;-137.0516905025;-0.0522883298;0.0794606992;0.9954656839;0.9980805094;0.0372831018;0.0494496419;-0.0331847453;0.9961405361;-0.0812576462
Job_20250821_1307_Track01_Sphere_00645.jpg;400230.416856;388402.996;5819580.732;35.770;-165.4637124972;93.7259286573;-137.0507078965;-0.0540857220;0.0821948942;0.9951475941;0.9978430539;0.0415788999;0.0507979811;-0.0372018075;0.9957485599;-0.0842664291
Job_20250821_1307_Track01_Sphere_00646.jpg;400230.654738;388400.003;5819580.498;35.772;-164.1185381850;93.8160028972;-138.4392025587;-0.0550659276;0.0798366695;0.9952858131;0.9977630324;0.0422393356;0.0518147635;-0.0379034934;0.9959126190;-0.0819840256
Job_20250821_1307_Track01_Sphere_00647.jpg;400230.895190;388396.997;5819580.256;35.771;-164.1949284823;93.7485785126;-138.3299842314;-0.0555258552;0.0807997265;0.9951825378;0.9977586900;0.0417679794;0.0522784125;-0.0373426823;0.9958548288;-0.0829378320
Job_20250821_1307_Track01_Sphere_00648.jpg;400231.140819;388393.942;5819580.005;35.772;-163.9412280381;93.7549774548;-138.4151502729;-0.0555771343;0.0806430076;0.9951923872;0.9978511210;0.0391296490;0.0525548365;-0.0347033488;0.9959746864;-0.0826444293
Job_20250821_1307_Track01_Sphere_00649.jpg;400231.374710;388391.049;5819579.767;35.774;-164.6334953358;93.6661472470;-137.5180632085;-0.0552070380;0.0825724433;0.9950547596;0.9979793442;0.0359583244;0.0523853752;-0.0314549134;0.9959361378;-0.0843907454
Job_20250821_1307_Track01_Sphere_00650.jpg;400231.618833;388388.044;5819579.527;35.777;-164.8293389343;93.6536699232;-137.4412223622;-0.0552155306;0.0828012738;0.9950352729;0.9979185567;0.0378259800;0.0522278603;-0.0333136510;0.9958479524;-0.0847175092
Job_20250821_1307_Track01_Sphere_00651.jpg;400231.862085;388385.064;5819579.291;35.780;-163.5851563845;93.8004791615;-138.8610556532;-0.0557328653;0.0796688916;0.9952621340;0.9977917237;0.0405170670;0.0526312014;-0.0361320331;0.9959976079;-0.0817510929
Job_20250821_1307_Track01_Sphere_00652.jpg;400232.114091;388382.007;5819579.048;35.780;-163.1516077597;93.8997484637;-139.3050940337;-0.0553886796;0.0780127071;0.9954125334;0.9978027165;0.0406264006;0.0523376969;-0.0363570229;0.9961242458;-0.0800915338
Job_20250821_1307_Track01_Sphere_00653.jpg;400232.358985;388379.077;5819578.817;35.776;-163.2455694335;93.8830749888;-139.3859956340;-0.0556389686;0.0781546363;0.9953874411;0.9976857241;0.0433756419;0.0523617187;-0.0390832581;0.9959971920;-0.0803871409
Job_20250821_1307_Track01_Sphere_00654.jpg;400232.613290;388376.075;5819578.577;35.773;-163.3929466231;93.7337554877;-139.3317476357;-0.0569245892;0.0801049040;0.9951596834;0.9975593860;0.0449321310;0.0534450653;-0.0404334335;0.9957732211;-0.0824671419
Job_20250821_1307_Track01_Sphere_00655.jpg;400232.870223;388373.079;5819578.328;35.775;-163.5840210142;93.6012335440;-138.9783655741;-0.0576695259;0.0821147386;0.9949529614;0.9976198566;0.0424748285;0.0543186028;-0.0378000986;0.9957173588;-0.0843687969
Job_20250821_1307_Track01_Sphere_00656.jpg;400233.134992;388370.023;5819578.074;35.783;-163.1233149901;93.6215510303;-139.4036514104;-0.0580325610;0.0814690222;0.9949849347;0.9976195680;0.0419190534;0.0547539086;-0.0372480792;0.9957939503;-0.0837077608
Job_20250821_1307_Track01_Sphere_00657.jpg;400233.392407;388367.088;5819577.830;35.789;-162.1625243284;93.7081323851;-140.3394023629;-0.0584224726;0.0795166698;0.9951200500;0.9976098871;0.0414922031;0.0552531471;-0.0368961770;0.9959696262;-0.0817506930
Job_20250821_1307_Track01_Sphere_00658.jpg;400233.658820;388364.090;5819577.581;35.789;-162.2930596768;93.7625511999;-140.0865964270;-0.0576052980;0.0790605134;0.9952040318;0.9977247579;0.0395348029;0.0546105004;-0.0350276610;0.9960855559;-0.0811580457
Job_20250821_1307_Track01_Sphere_00659.jpg;400233.928969;388361.092;5819577.335;35.788;-162.5118987979;93.7341921899;-139.9022289148;-0.0576361180;0.0795860588;0.9951603575;0.9977044534;0.0400890107;0.0545774205;-0.0355513924;0.9960215512;-0.0817139402
Job_20250821_1307_Track01_Sphere_00660.jpg;400234.220008;388357.909;5819577.068;35.788;-162.1354935677;93.7632774558;-140.1651581737;-0.0576961212;0.0789801980;0.9952051477;0.9977622607;0.0383001371;0.0548048410;-0.0337879964;0.9961401647;-0.0810132302
Job_20250821_1307_Track01_Sphere_00661.jpg;400234.482513;388355.087;5819576.833;35.787;-163.9349396747;93.5554267060;-138.2977271767;-0.0571934674;0.0833168018;0.9948805043;0.9978301086;0.0373286820;0.0542369230;-0.0326187310;0.9958237194;-0.0852709702
Job_20250821_1307_Track01_Sphere_00662.jpg;400234.764085;388352.100;5819576.588;35.798;-164.1471747405;93.5390369445;-138.1185925298;-0.0571031610;0.0836889754;0.9948544539;0.9978184094;0.0378522440;0.0540890876;-0.0331308133;0.9957727467;-0.0856678831
Job_20250821_1307_Track01_Sphere_00663.jpg;400235.056577;388349.046;5819576.336;35.811;-163.9805603905;93.5866232780;-138.1982866846;-0.0567879646;0.0830036591;0.9949299069;0.9978796370;0.0364618032;0.0539144416;-0.0318018425;0.9958819857;-0.0848982528
Job_20250821_1307_Track01_Sphere_00664.jpg;400235.343437;388346.100;5819576.095;35.821;-163.7063364435;93.7150677469;-138.3964720120;-0.0559073434;0.0811731048;0.9951307934;0.9979638755;0.0351891483;0.0531961195;-0.0306997109;0.9960786369;-0.0829751580
Job_20250821_1307_Track01_Sphere_00665.jpg;400235.641729;388343.095;5819575.856;35.825;-162.3752341906;93.8012084906;-139.9623495356;-0.0570959598;0.0786836633;0.9952632478;0.9977758594;0.0388465943;0.0541689630;-0.0344003751;0.9961424714;-0.0807266433
Job_20250821_1307_Track01_Sphere_00666.jpg;400235.949115;388340.078;5819575.612;35.825;-160.7418469743;93.9313723719;-141.6696599152;-0.0579463608;0.0755098163;0.9954599374;0.9976841815;0.0399537573;0.0550451752;-0.0356159137;0.9963443004;-0.0776501241
Job_20250821_1307_Track01_Sphere_00667.jpg;400236.270555;388337.040;5819575.360;35.817;-160.2176118455;93.9391330887;-142.2448157777;-0.0585514363;0.0748876234;0.9954715331;0.9976202647;0.0407571192;0.0556117315;-0.0364079215;0.9963587211;-0.0770957986
Job_20250821_1307_Track01_Sphere_00668.jpg;400236.611402;388333.987;5819575.105;35.811;-160.8975504994;93.9640377709;-141.6271903424;-0.0575852767;0.0751430265;0.9955086446;0.9976392206;0.0417026839;0.0545607162;-0.0374155250;0.9963003622;-0.0773670910
Job_20250821_1307_Track01_Sphere_00669.jpg;400236.984715;388330.889;5819574.850;35.810;-160.7786906120;94.1192438650;-141.7235535847;-0.0562195852;0.0731313893;0.9957364903;0.9977261296;0.0412482457;0.0533024632;-0.0371743002;0.9964689569;-0.0752840573
Job_20250821_1307_Track01_Sphere_00670.jpg;400237.398754;388327.790;5819574.599;35.808;-163.8980247546;93.9093040398;-138.5890736281;-0.0544226472;0.0785079358;0.9954268830;0.9978374279;0.0410762394;0.0513148122;-0.0368597730;0.9960668886;-0.0805736344
Job_20250821_1307_Track01_Sphere_00671.jpg;400237.858045;388324.684;5819574.352;35.816;-163.7987830856;94.0759673833;-138.7120784075;-0.0530852614;0.0762635418;0.9956735545;0.9978913337;0.0413424270;0.0500368843;-0.0373475712;0.9962302324;-0.0782974010
Job_20250821_1307_Track01_Sphere_00672.jpg;400238.378044;388321.547;5819574.108;35.812;-164.0656008137;94.0928721467;-138.4297343480;-0.0525964237;0.0762805599;0.9956981934;0.9979255810;0.0410811656;0.0495668494;-0.0371234553;0.9962397372;-0.0782830445
Job_20250821_1307_Track01_Sphere_00673.jpg;400238.981253;388318.367;5819573.860;35.807;-164.3366430799;94.0509281870;-138.1866958838;-0.0526751456;0.0770222787;0.9956369306;0.9979058601;0.0415397596;0.0495816778;-0.0375396249;0.9961636497;-0.0790490962
Job_20250821_1307_Track01_Sphere_00674.jpg;400239.722336;388315.106;5819573.603;35.800;-165.0469991023;93.9632211315;-137.3790286145;-0.0524536171;0.0788262308;0.9955074301;0.9979751338;0.0400506108;0.0494123553;-0.0359756909;0.9960835175;-0.0807674176
Job_20250821_1307_Track01_Sphere_00675.jpg;400240.692397;388311.760;5819573.342;35.793;-165.7460061223;93.8386658835;-136.7135868857;-0.0526887252;0.0810027581;0.9953202758;0.9979461045;0.0406359433;0.0495206274;-0.0364344709;0.9958851707;-0.0829774429
Job_20250821_1307_Track01_Sphere_00676.jpg;400265.008380;388307.221;5819572.994;35.752;-167.0172588202;93.6289788062;-135.4051702959;-0.0527433056;0.0848523009;0.9949965984;0.9979680650;0.0401466355;0.0494771543;-0.0357475153;0.9955844187;-0.0867973529
Job_20250821_1307_Track01_Sphere_00677.jpg;400269.276710;388306.404;5819572.926;35.772;-168.0071901595;93.4772160364;-134.4566632930;-0.0526951651;0.0876613664;0.9947556003;0.9979497700;0.0408574046;0.0492638714;-0.0363245938;0.9953120904;-0.0896346281
Job_20250821_1307_Track01_Sphere_00678.jpg;400270.763355;388304.235;5819572.765;35.785;-168.1484036690;93.5166770143;-134.3940442347;-0.0522917499;0.0871843577;0.9948188080;0.9979242135;0.0420575373;0.0487691262;-0.0375877242;0.9953039994;-0.0892026439
Job_20250821_1307_Track01_Sphere_00679.jpg;400271.767589;388301.685;5819572.577;35.794;-169.0105260930;93.4463206894;-133.6785133302;-0.0518633934;0.0887156581;0.9947058462;0.9978581820;0.0443647560;0.0480709579;-0.0398652355;0.9950684903;-0.0908265521
Job_20250821_1307_Track01_Sphere_00680.jpg;400272.556362;388298.960;5819572.378;35.803;-168.8782920770;93.5290325839;-133.9567314785;-0.0515934546;0.0873752489;0.9948385202;0.9977761338;0.0466049419;0.0476525570;-0.0422007374;0.9950846925;-0.0895854480
Job_20250821_1307_Track01_Sphere_00681.jpg;400273.224010;388296.163;5819572.169;35.808;-169.2080959499;93.5123020110;-133.5938147076;-0.0512261673;0.0878938252;0.9948118190;0.9978167235;0.0460826112;0.0473093992;-0.0416853223;0.9950633490;-0.0900625643
Job_20250821_1307_Track01_Sphere_00682.jpg;400273.826518;388293.304;5819571.953;35.815;-169.0676881938;93.5143034056;-133.6710774705;-0.0513170202;0.0878045889;0.9948150168;0.9978529889;0.0450976466;0.0474933137;-0.0406936852;0.9951163532;-0.0899303484
Job_20250821_1307_Track01_Sphere_00683.jpg;400274.390343;388290.403;5819571.725;35.822;-166.6690617815;93.3564107407;-135.9860079684;-0.0557966431;0.0879641688;0.9945597215;0.9976735180;0.0439905090;0.0520805775;-0.0391699637;0.9951518176;-0.0902140445
Job_20250821_1307_Track01_Sphere_00684.jpg;400274.922475;388287.478;5819571.484;35.829;-165.0470751793;93.3627819375;-137.4636049625;-0.0577678322;0.0865627589;0.9945701415;0.9976494809;0.0417844585;0.0543099652;-0.0368563543;0.9953697543;-0.0887730890
Job_20250821_1307_Track01_Sphere_00685.jpg;400275.427004;388284.547;5819571.245;35.831;-163.5306894477;93.4691665600;-139.1157345470;-0.0590363502;0.0836764591;0.9947426600;0.9974932838;0.0438864335;0.0555079255;-0.0390110009;0.9955261077;-0.0860576009
Job_20250821_1307_Track01_Sphere_00686.jpg;400275.909402;388281.607;5819571.000;35.829;-162.6867755204;93.4917208753;-139.9508456261;-0.0599219675;0.0826095707;0.9947788783;0.9974461413;0.0437575149;0.0564488722;-0.0388658345;0.9956208810;-0.0850206339
Job_20250821_1307_Track01_Sphere_00687.jpg;400276.380093;388278.638;5819570.749;35.825;-162.0903696170;93.4611054929;-140.5518221486;-0.0609836603;0.0824247957;0.9947296850;0.9973806000;0.0438679743;0.0575112131;-0.0388964263;0.9956313343;-0.0848841218
Job_20250821_1307_Track01_Sphere_00688.jpg;400276.851730;388275.644;5819570.489;35.825;-161.6064387174;93.4258634059;-140.9773916549;-0.0618637533;0.0824557539;0.9946727727;0.9973631448;0.0429924834;0.0584671175;-0.0379425024;0.9956669599;-0.0848980064
Job_20250821_1307_Track01_Sphere_00689.jpg;400277.326189;388272.652;5819570.227;35.826;-161.3431900439;93.3604369443;-141.1409402754;-0.0626909289;0.0831126195;0.9945663074;0.9973717699;0.0414859343;0.0594009244;-0.0363235461;0.9956762575;-0.0854949722
Job_20250821_1307_Track01_Sphere_00690.jpg;400277.804565;388269.657;5819569.963;35.829;-161.6451337187;93.2322345893;-140.8176677264;-0.0634659162;0.0850348084;0.9943546444;0.9973383135;0.0412397386;0.0601296297;-0.0358938140;0.9955241661;-0.0874257902
Job_20250821_1307_Track01_Sphere_00691.jpg;400278.285345;388266.661;5819569.700;35.835;-162.4691502555;93.0427146745;-140.0863007386;-0.0642277526;0.0881503755;0.9940343591;0.9972412969;0.0428108018;0.0606385267;-0.0372100990;0.9951867898;-0.0906568364
Job_20250821_1307_Track01_Sphere_00692.jpg;400278.766285;388263.663;5819569.432;35.852;-160.7036148253;93.6114772951;-141.6829015874;-0.0610074104;0.0794644375;0.9949690945;0.9975241743;0.0397882685;0.0579863381;-0.0349802458;0.9960433208;-0.0816950767
Job_20250821_1307_Track01_Sphere_00693.jpg;400279.248983;388260.681;5819569.187;35.844;-158.5302148260;94.0290470915;-144.2092651976;-0.0599342251;0.0719650694;0.9956047998;0.9973689134;0.0450660659;0.0567829227;-0.0407816045;0.9963885178;-0.0744767228
Job_20250821_1307_Track01_Sphere_00694.jpg;400279.744676;388257.687;5819568.937;35.819;-163.4853266299;93.4781863971;-139.1777936711;-0.0590365292;0.0835037867;0.9947571592;0.9974828062;0.0441430135;0.0554927537;-0.0392777236;0.9955292622;-0.0858996417
Job_20250821_1307_Track01_Sphere_00695.jpg;400280.252809;388254.664;5819568.683;35.830;-163.3957454387;93.5227439590;-139.2485879088;-0.0587267749;0.0828700039;0.9948284919;0.9975113697;0.0438197407;0.0552349315;-0.0390158075;0.9955965010;-0.0852371631
Job_20250821_1307_Track01_Sphere_00696.jpg;400280.782282;388251.623;5819568.422;35.838;-163.7445411495;93.5900045158;-138.4924231718;-0.0571408182;0.0826969229;0.9949352471;0.9978302617;0.0373777129;0.0542003270;-0.0327062038;0.9958735490;-0.0846532854
Job_20250821_1307_Track01_Sphere_00697.jpg;400281.332900;388248.584;5819568.172;35.850;-163.4085705914;93.6532458669;-138.8405613532;-0.0570258787;0.0815731220;0.9950346099;0.9978293401;0.0375343447;0.0541089734;-0.0329341341;0.9959603399;-0.0835364835
Job_20250821_1307_Track01_Sphere_00698.jpg;400281.927842;388245.492;5819567.924;35.850;-163.1612670778;93.7955657495;-139.1306757483;-0.0561140739;0.0794948933;0.9952546270;0.9978553620;0.0381142228;0.0532163750;-0.0337029265;0.9961063537;-0.0814631498
Job_20250821_1307_Track01_Sphere_00699.jpg;400282.632876;388242.251;5819567.659;35.850;-162.3755951553;94.0176588221;-139.7976017539;-0.0549115358;0.0760867718;0.9955880305;0.9979787707;0.0361232766;0.0522827132;-0.0319858789;0.9964466428;-0.0779165676
Job_20250821_1307_Track01_Sphere_00700.jpg;400283.621801;388238.747;5819567.391;35.845;-164.5828295940;93.9260289549;-137.9940614004;-0.0535395381;0.0787968482;0.9954519449;0.9978311122;0.0424531920;0.0503070383;-0.0382960765;0.9959863369;-0.0808988709
Job_20250821_1307_Track01_Sphere_00701.jpg;400286.024040;388234.418;5819567.066;35.845;-166.3013184242;93.8410962703;-136.4128689631;-0.0522849409;0.0812187875;0.9953239641;0.9978131862;0.0446068372;0.0487757675;-0.0404367453;0.9956976141;-0.0833734429
Job_20250821_1307_Track01_Sphere_00702.jpg;400345.137328;388232.045;5819566.887;35.837;-167.3552463755;93.7793202362;-135.3130921057;-0.0513828028;0.0829308410;0.9952297640;0.9978891299;0.0438912841;0.0478627157;-0.0397126170;0.9955882838;-0.0850110420
Job_20250821_1307_Track01_Sphere_00703.jpg;400347.181407;388230.656;5819566.782;35.839;-167.3675062203;93.3743323924;-135.2254310135;-0.0545946318;0.0883862771;0.9945890067;0.9977760757;0.0429762689;0.0509503973;-0.0382404087;0.9951587342;-0.0905359862
Job_20250821_1307_Track01_Sphere_00704.jpg;400348.315873;388228.291;5819566.581;35.844;-161.9897168039;92.8409301298;-140.6789260845;-0.0669242363;0.0900773162;0.9936836638;0.9970036959;0.0447571875;0.0630906051;-0.0387914537;0.9949285760;-0.0928027578
Job_20250821_1307_Track01_Sphere_00705.jpg;400349.373075;388225.305;5819566.289;35.860;-155.0625821050;92.9950860989;-147.4912896680;-0.0745287769;0.0806469105;0.9939524824;0.9965328974;0.0429864957;0.0712344414;-0.0369816965;0.9958153629;-0.0835710303
Job_20250821_1307_Track01_Sphere_00706.jpg;400350.327099;388222.539;5819566.011;35.854;-159.3101924342;92.6825824442;-143.1693008299;-0.0719461070;0.0893156110;0.9934014694;0.9967724317;0.0420032656;0.0684137791;-0.0356156873;0.9951173033;-0.0920493102
Job_20250821_1307_Track01_Sphere_00707.jpg;400351.051253;388219.847;5819565.753;35.859;-160.8927697056;92.6288861287;-141.6295378498;-0.0702747042;0.0916944568;0.9933043806;0.9968676489;0.0426730584;0.0665875411;-0.0362816274;0.9948724223;-0.0944060741
Job_20250821_1307_Track01_Sphere_00708.jpg;400351.634057;388217.115;5819565.498;35.864;-161.8862620598;92.6315059076;-140.7621995784;-0.0689945443;0.0926105688;0.9933091339;0.9968820357;0.0446137501;0.0650831799;-0.0382878551;0.9947024157;-0.0953999177
Job_20250821_1307_Track01_Sphere_00709.jpg;400352.142445;388214.256;5819565.231;35.868;-163.1607153835;92.5665346004;-139.4321924735;-0.0676333234;0.0948570320;0.9931907556;0.9970086927;0.0437502654;0.0637148409;-0.0374085585;0.9945290633;-0.0975322613
Job_20250821_1307_Track01_Sphere_00710.jpg;400352.574789;388211.440;5819564.976;35.874;-160.7869846193;93.0500619445;-141.6643687246;-0.0663230538;0.0864403468;0.9940469400;0.9971651186;0.0412249239;0.0629462620;-0.0355384128;0.9954037232;-0.0889294615
Job_20250821_1307_Track01_Sphere_00711.jpg;400352.998659;388208.500;5819564.706;35.871;-162.8694344611;93.2075358918;-139.2262527273;-0.0615435572;0.0869094152;0.9943134034;0.9976483158;0.0354689076;0.0586497617;-0.0301699937;0.9955846072;-0.0888879145
Job_20250821_1307_Track01_Sphere_00712.jpg;400353.408236;388205.545;5819564.462;35.876;-163.6999193270;93.6601085620;-138.7042364738;-0.0567897993;0.0816070055;0.9950453333;0.9977593223;0.0399507045;0.0536682024;-0.0353730608;0.9958635639;-0.0836929430
Job_20250821_1307_Track01_Sphere_00713.jpg;400353.810928;388202.579;5819564.230;35.866;-168.3340109612;93.6710173824;-133.9222195490;-0.0504188357;0.0854918136;0.9950623552;0.9981752210;0.0374627342;0.0473579119;-0.0332290428;0.9956343171;-0.0872246374
Job_20250821_1307_Track01_Sphere_00714.jpg;400354.202098;388199.611;5819564.010;35.862;-170.9815789733;93.4498980424;-131.3438660016;-0.0485494001;0.0905082892;0.9947116192;0.9982325174;0.0385713211;0.0452116621;-0.0342753111;0.9951484828;-0.0922209319
Job_20250821_1307_Track01_Sphere_00715.jpg;400354.575716;388196.677;5819563.804;35.871;-172.2533199707;93.5214472864;-130.1625212137;-0.0463515098;0.0903987042;0.9948264230;0.9982835115;0.0398823982;0.0428885179;-0.0357989971;0.9951067624;-0.0920921452
Job_20250821_1307_Track01_Sphere_00716.jpg;400354.942229;388193.717;5819563.595;35.881;-172.4674601096;93.4433116776;-130.0211300838;-0.0467052724;0.0915890941;0.9947009879;0.9982271130;0.0410592679;0.0430902237;-0.0368950998;0.9949500361;-0.0933444013
Job_20250821_1307_Track01_Sphere_00717.jpg;400355.302208;388190.744;5819563.380;35.898;-172.1282368500;93.6714998349;-130.1694327282;-0.0452911107;0.0883070079;0.9950631074;0.9983935919;0.0379462370;0.0420751566;-0.0340433693;0.9953702605;-0.0898837780
Job_20250821_1307_Track01_Sphere_00718.jpg;400355.658622;388187.775;5819563.180;35.908;-173.3009072305;93.6884552907;-129.0985290472;-0.0436823347;0.0888185339;0.9950895044;0.9984073421;0.0394756333;0.0403045110;-0.0357020008;0.9952652623;-0.0904014642
Job_20250821_1307_Track01_Sphere_00719.jpg;400356.015980;388184.785;5819562.972;35.925;-175.3152345915;93.6107312813;-126.7140665165;-0.0408207095;0.0915014038;0.9949679205;0.9987168262;0.0336083694;0.0378837505;-0.0299728330;0.9952376453;-0.0927559091
Job_20250821_1307_Track01_Sphere_00720.jpg;400356.374117;388181.789;5819562.787;35.942;-175.2229841368;94.2622142109;-126.8976400566;-0.0369072091;0.0820920817;0.9959411368;0.9988137284;0.0347092107;0.0341526968;-0.0317646648;0.9960201608;-0.0832757183
Job_20250821_1307_Track01_Sphere_00721.jpg;400356.731256;388178.819;5819562.614;35.937;-180.2057762479;93.9548236957;-122.0881907430;-0.0322409079;0.0891648141;0.9954949321;0.9988821881;0.0373219069;0.0290077497;-0.0345672986;0.9953173922;-0.0902684368
Job_20250821_1307_Track01_Sphere_00722.jpg;400357.088727;388175.789;5819562.446;35.953;-185.4785126261;94.3096905565;-116.7380788674;-0.0231999799;0.0861966263;0.9960079832;0.9991592921;0.0356827963;0.0201853190;-0.0338004436;0.9956389304;-0.0869520003
Job_20250821_1307_Track01_Sphere_00723.jpg;400357.428009;388172.885;5819562.310;35.957;-197.0080505313;94.0323080214;-104.7588902343;-0.0069905455;0.0933416583;0.9956095957;0.9995994494;0.0279571631;0.0043974842;-0.0274239513;0.9952415445;-0.0934997060
Job_20250821_1307_Track01_Sphere_00724.jpg;400357.770992;388169.899;5819562.238;35.975;185.8787123542;94.3419642384;-87.6482637948;0.0171132841;0.0870938662;0.9960531080;0.9994462968;0.0269404376;-0.0195272272;-0.0285348083;0.9958357652;-0.0865846027
Job_20250821_1307_Track01_Sphere_00725.jpg;400358.121189;388166.839;5819562.243;35.971;171.4340235707;93.4769719866;-72.9592983235;0.0421510455;0.0931953059;0.9947552082;0.9987753845;0.0218836190;-0.0443715970;-0.0259040686;0.9954073248;-0.0921587600
Job_20250821_1307_Track01_Sphere_00726.jpg;400358.450191;388163.932;5819562.301;35.989;155.9953857185;93.1082508149;-56.7247792065;0.0679176314;0.0840280078;0.9941461106;0.9975885565;0.0085547890;-0.0688758855;-0.0142922137;0.9964266704;-0.0832443580
Job_20250821_1307_Track01_Sphere_00727.jpg;400358.790186;388160.961;5819562.448;35.991;152.4631027997;91.3396784300;-53.5768591321;0.0903591812;0.1011293315;0.9907613621;0.9956659601;0.0128145965;-0.0921145050;-0.0220116854;0.9947907541;-0.0995331165
Job_20250821_1307_Track01_Sphere_00728.jpg;400359.127492;388157.953;5819562.662;36.031;134.4941119266;91.4967625352;-35.5470806373;0.1129454339;0.0705552352;0.9910929763;0.9933910307;0.0124961665;-0.1140969149;-0.0204349975;0.9974295988;-0.0686775529
Job_20250821_1307_Track01_Sphere_00729.jpg;400359.463040;388155.005;5819562.949;35.971;137.1607083613;89.4207462888;-38.3359191242;0.1363188127;0.0936974769;0.9862240943;0.9903566537;0.0119479660;-0.1380251591;-0.0247159810;0.9955290196;-0.0911651871
Job_20250821_1307_Track01_Sphere_00730.jpg;400359.787500;388152.084;5819563.300;35.990;130.1678653256;88.6374523005;-31.1850877560;0.1566583497;0.0835303726;0.9841142405;0.9873993818;0.0093272167;-0.1579729844;-0.0223745890;0.9964615797;-0.0810166519
Job_20250821_1307_Track01_Sphere_00731.jpg;400360.119404;388149.087;5819563.704;35.983;126.4992569375;87.3635827489;-27.0101653793;0.1797080521;0.0811758447;0.9803649822;0.9836016141;0.0006324836;-0.1803537210;-0.0152604304;0.9966995948;-0.0797310295
Job_20250821_1307_Track01_Sphere_00732.jpg;400360.447251;388146.153;5819564.199;35.962;124.7500986508;85.9856010220;-25.8275617251;0.2006387077;0.0861796450;0.9758673976;0.9793378133;0.0081105022;-0.2020684715;-0.0253289638;0.9962466003;-0.0827717044
Job_20250821_1307_Track01_Sphere_00733.jpg;400360.775155;388143.232;5819564.746;35.953;122.2570075689;84.6893197666;-23.0897474592;0.2226925174;0.0845074482;0.9712190968;0.9746337110;0.0034867295;-0.2237788466;-0.0222973576;0.9964167471;-0.0815873393
Job_20250821_1307_Track01_Sphere_00734.jpg;400361.110590;388140.245;5819565.369;35.941;120.7613787549;83.1203440386;-21.5128529400;0.2472290910;0.0868767506;0.9650545097;0.9686988861;0.0008290680;-0.2482373476;-0.0223661500;0.9962187224;-0.0839524418
Job_20250821_1307_Track01_Sphere_00735.jpg;400361.435937;388137.348;5819566.058;35.937;118.1875467776;81.3898966231;-18.8190036486;0.2756812927;0.0839534227;0.9575759227;0.9610118332;-0.0019393754;-0.2765004435;-0.0213560594;0.9964677926;-0.0812148821
Job_20250821_1307_Track01_Sphere_00736.jpg;400361.755764;388134.518;5819566.809;35.931;117.5340812719;79.3897787317;-17.5905392643;0.3060520395;0.0867856754;0.9480508402;0.9519046765;-0.0127512035;-0.3061288841;-0.0144788128;0.9961453977;-0.0865142221
Job_20250821_1307_Track01_Sphere_00737.jpg;400362.088664;388131.599;5819567.700;35.938;115.4916625134;76.9829369853;-15.2437889578;0.3436333500;0.0838921217;0.9353492571;0.9390366317;-0.0187748772;-0.3433041047;-0.0112394423;0.9962979554;-0.0852294493
